step,reward,done
19,3.839983525972187,False
20,3.8576637279445527,False
21,3.749643803302758,False
22,3.813580089294747,False
23,3.811933891331299,False
24,3.811925564673684,False
25,3.811947417227876,False
26,3.8260400629596116,False
27,3.8117641298990157,False
28,3.8279533468939224,False
29,3.8118861694476514,False
30,3.8194430358444325,False
31,-1.1797804539554961,True
0,4.783708562448028,False
1,4.742120287819863,False
2,4.726674100943313,False
3,4.726665934714853,False
4,4.726496289353641,False
5,4.726568400536943,False
6,4.726559186864266,False
7,4.726376519598934,False
8,4.72574516442544,False
9,4.725573909315536,False
10,4.727279678679159,False
11,2.402192924399403,False
12,3.651725969045735,False
13,3.736647325910503,False
14,3.859201786086983,False
15,3.85745517213627,False
16,3.8573790839463453,False
17,3.8574169470899027,False
18,3.8573639785170326,False
19,3.857378678245422,False
20,-1.2272132393773605,True
0,4.7914221173085645,False
1,4.7214410026831795,False
2,4.734854867053241,False
3,4.72135715222455,False
4,4.588258796275213,False
5,4.692681058654869,False
6,4.733433953141105,False
7,4.710449629683685,False
8,4.718038974055716,False
9,4.715763628946197,False
10,4.7151427287150245,False
11,4.714560612171819,False
12,1.0098222657022085,False
13,4.03266877098349,False
14,4.725508943278705,False
15,5.016680998801589,False
16,5.073828844776074,False
17,5.1295991472913105,False
18,5.13683407801463,False
19,5.186275919681881,False
20,5.152078766478417,False
21,5.100870712534503,False
22,5.082828164792245,False
23,5.073942555037255,False
24,5.053834902280255,False
25,5.025840568001649,False
26,4.58049472106445,False
27,4.877879041115792,False
28,5.224561757330953,False
29,5.5165428404924315,False
30,5.342550458221803,False
31,5.45850912172011,False
32,5.471843227000522,False
33,5.483887812113369,False
34,5.4897545526488365,False
35,5.316181314129423,False
36,5.432123319269262,False
37,5.221772672071159,False
38,5.573970631109468,False
39,5.69915873528289,False
40,5.736377933431742,False
41,0.7915659129003259,True
0,4.793342035283667,False
1,4.728779409880444,False
2,4.7434377067502025,False
3,4.728553303359433,False
4,4.471883444950366,False
5,4.644860606918098,False
6,4.69119655995609,False
7,4.707720536855281,False
8,4.727495709401341,False
9,4.72866499851391,False
10,4.721129138116027,False
11,2.708749950334935,False
12,1.6492247538352438,False
13,4.03831578406613,False
14,4.957864566770734,False
15,5.093973135044654,False
16,5.075500396086802,False
17,5.1124801448807204,False
18,5.170381861969599,False
19,5.206154245997929,False
20,5.241219432503601,False
21,5.261089626004765,False
22,5.282784577805903,False
23,5.317754964312495,False
24,5.370082922320011,False
25,5.388041963713571,False
26,5.3758686602675665,False
27,5.413869398709574,False
28,5.36806592948142,False
29,5.339516196897445,False
30,5.314336654926404,False
31,5.00480170929495,False
32,5.428784132399071,False
33,5.489678935515149,False
34,5.493493467981156,False
35,5.49664617452868,False
36,5.481654870038817,False
37,5.515073464884985,False
38,5.515486287758921,False
39,0.5175097412871796,True
0,4.774727081833039,False
1,4.732416850122534,False
2,4.65340295939995,False
3,4.69173643458451,False
4,4.731150651047893,False
5,4.729845023529143,False
6,4.729550558980639,False
7,4.732280977377645,False
8,4.716974962786048,False
9,4.732374375713002,False
10,4.726055304491866,False
11,1.8278781108286517,False
12,3.660423909716086,False
13,4.536403468401462,False
14,4.433546043180991,False
15,4.450633393038923,False
16,4.873663553359968,False
17,4.96095373055286,False
18,5.069872482860814,False
19,5.114594452218056,False
20,5.13862094404894,False
21,5.160234885296065,False
22,5.185176253068892,False
23,5.211360578188869,False
24,5.252889621510544,False
25,5.205772647681822,False
26,5.219624792087473,False
27,5.270727075105849,False
28,5.323301911001591,False
29,5.377895720074907,False
30,5.2178764191845435,False
31,5.387597408100646,False
32,5.495760751370425,False
33,5.5657128357996895,False
34,5.623257093874166,False
35,5.677530562321697,False
36,5.7307334104974625,False
37,5.782552320393022,False
38,5.8334412315907676,False
39,5.882609432294161,False
40,0.9299639118855587,True
0,4.8292956801843125,False
1,4.730514562604665,False
2,4.730605217594434,False
3,4.646735813857441,False
4,4.704879853939125,False
5,4.723107540057448,False
6,4.726957573401654,False
7,4.72711722199222,False
8,4.730522478553409,False
9,4.718712065722687,False
10,4.722977752626282,False
11,3.3053734333994678,False
12,4.42361248343663,False
13,3.293157997129205,False
14,4.75887467166101,False
15,5.01346998789691,False
16,5.0171561844657715,False
17,5.084140881392089,False
18,5.099610337413898,False
19,5.127761394432925,False
20,5.152090451361609,False
21,5.178898164289223,False
22,5.225584655307276,False
23,5.270699114728261,False
24,5.314780775435052,False
25,5.349520390382375,False
26,5.361056075297629,False
27,5.557104495656124,False
28,5.604513573533702,False
29,5.6468003476809265,False
30,5.688631812561217,False
31,5.746639760924271,False
32,5.765368703063781,False
33,5.761778245305308,False
34,5.766978001004718,False
35,5.789239838186625,False
36,5.825505275618886,False
37,5.871260451836145,False
38,5.923278270469437,False
39,5.978737785945983,False
40,6.035046190103204,False
41,6.090107964612563,False
42,6.142694112559773,False
43,1.192305593290006,True
0,4.778843811872852,False
1,4.72723388724342,False
2,4.7272067980106165,False
3,4.727249996206911,False
4,4.741589293271491,False
5,4.726967667965396,False
6,4.7271079336356046,False
7,4.607160724587486,False
8,4.6928702380947165,False
9,2.12133084734468,False
10,4.150657868014166,False
11,4.691587395136865,False
12,4.698381782130949,False
13,4.752942284370783,False
14,4.80748303484923,False
15,4.804263360143445,False
16,4.790569172194051,False
17,4.826107257094957,False
18,4.871681328955578,False
19,4.904834565689652,False
20,4.939931197231122,False
21,4.973790483458818,False
22,5.0296128872816,False
23,5.080144576401396,False
24,5.111807798240021,False
25,5.139639276273477,False
26,5.170832128305789,False
27,5.212013963489554,False
28,5.234670756537897,False
29,5.2584558028296335,False
30,5.247994963484088,False
31,5.289869113371403,False
32,5.329892468048312,False
33,5.369682259424333,False
34,5.424743609776486,False
35,5.456475467207842,False
36,5.4891661870317785,False
37,5.525435481805348,False
38,5.565111904126206,False
39,5.622250002431129,False
40,5.7009403094946025,False
41,5.719219273845424,False
42,5.721398876172848,False
43,5.732560241076298,False
44,5.773265827254058,False
45,5.802858916794954,False
46,5.84989965764965,False
47,5.878347773949049,False
48,5.922732962537189,False
49,5.971804584102652,False
50,6.022516928641773,False
51,6.100201783919605,False
52,6.109865550195186,False
53,6.120370938695025,False
54,6.13505528608409,False
55,6.168719932431175,False
56,1.1886990629959941,True
0,4.76787521074397,False
1,4.756883052487532,False
2,4.7408062451752055,False
3,4.74085609939885,False
4,4.740927398109367,False
5,4.740745804094721,False
6,4.278726823101752,False
7,4.499507248391518,False
8,4.606874954695772,False
9,2.4755148391380097,False
10,3.980999722915027,False
11,4.451668750754944,False
12,4.657150408237758,False
13,4.833303754192206,False
14,4.912610075784456,False
15,4.852955464981704,False
16,4.2823630464926215,False
17,4.87292884316741,False
18,4.939951545213252,False
19,4.218672955850342,False
20,4.975823493290987,False
21,5.001778574605069,False
22,4.923007628855533,False
23,4.803779779584689,False
24,4.942235027152136,False
25,-0.04673421352240564,True
0,4.761004634253685,False
1,4.7345655058798,False
2,4.734030010073359,False
3,4.73411179865959,False
4,4.734329826455617,False
5,4.733957355495441,False
6,4.733792178976967,False
7,4.19949050197177,False
8,4.279344720463639,False
9,2.283908185739348,False
10,3.792547818314391,False
11,5.069891922258875,False
12,5.0235568773423855,False
13,4.762135245696607,False
14,4.978951844725103,False
15,4.557812512984357,False
16,4.9529682008537765,False
17,4.600547035445161,False
18,4.676969838323227,False
19,4.855373127487273,False
20,4.863201935882362,False
21,4.590381747517286,False
22,4.872653116645968,False
23,-0.25014562965586556,True
0,4.751704529829697,False
1,4.726788052183115,False
2,4.726591426952809,False
3,4.726701777241179,False
4,4.726540717819591,False
5,4.726530887819406,False
6,4.447573046352581,False
7,4.559829786264438,False
8,4.215921392787107,False
9,2.324937238275456,False
10,1.1435652378636414,False
11,3.9654135950439184,False
12,4.878472679595298,False
13,4.8851534210556,False
14,4.749209361023094,False
15,4.591997269481176,False
16,4.8202956554568175,False
17,4.385313943480593,False
18,4.803496825252219,False
19,4.6152453256534685,False
20,4.80885187459628,False
21,4.813248124543137,False
22,4.450583491921962,False
23,4.867681549774199,False
24,4.763682970836161,False
25,4.856847145908331,False
26,4.891104563537798,False
27,4.47831517624702,False
28,-0.10716584971825344,True
0,4.773683411221128,False
1,4.724087376781463,False
2,4.721160320217686,False
3,4.724167046816327,False
4,4.72399461893937,False
5,4.7240921509966025,False
6,4.618260523300342,False
7,4.674630780063474,False
8,4.640601363210688,False
9,0.9543062676522975,False
10,4.328019036398698,False
11,4.1852928207426725,False
12,4.74832023542437,False
13,4.549573570283268,False
14,4.7348627319968974,False
15,4.590964952164614,False
16,4.427286845232123,False
17,4.788777969665663,False
18,4.447623370430849,False
19,4.814970065618161,False
20,4.577914873248225,False
21,4.856371341212657,False
22,4.343761399239404,False
23,4.86637419847424,False
24,4.7018832130969574,False
25,4.846603777393524,False
26,4.8739199146475665,False
27,4.579551500432814,False
28,4.853633853787658,False
29,4.752272617838366,False
30,-0.12139111878774461,True
0,4.790087875674008,False
1,4.724046164806866,False
2,4.716524878793193,False
3,4.716746077609939,False
4,4.716631290204385,False
5,4.716287235681338,False
6,4.692761858188627,False
7,4.603641131945795,False
8,4.62417187441902,False
9,-2.090483156681791,False
10,3.5168881431385977,False
11,4.905038539718421,False
12,3.9824535079256416,False
13,4.59273317652428,False
14,4.83580517728759,False
15,4.655348928029446,False
16,4.5906594448470806,False
17,4.406855996123009,False
18,4.786127908000022,False
19,4.273411976563628,False
20,4.79547631752099,False
21,4.640206623550329,False
22,4.559527191470259,False
23,4.548223991040443,False
24,4.551906239614798,False
25,4.542107808160039,False
26,4.52859122040671,False
27,4.51502269287825,False
28,4.502909521246822,False
29,4.491467550171016,False
30,4.479225602483247,False
31,4.46483833683062,False
32,4.503013457031253,False
33,4.474529810682827,False
34,4.436003341650782,False
35,4.388013496083604,False
36,4.35019637368534,False
37,4.321415065327814,False
38,4.267631502670047,False
39,4.387291037128922,False
40,4.496570360320366,False
41,4.518333242128444,False
42,4.608236727367458,False
43,4.639752881239103,False
44,4.675506404410111,False
45,4.700953306408048,False
46,4.695223809497138,False
47,4.69203157165646,False
48,4.693435233144657,False
49,4.698229763532269,False
50,4.705256417795647,False
51,4.713630081693467,False
52,4.722800069572664,False
53,4.732771822271984,False
54,4.743516268409937,False
55,4.7541094487070605,False
56,4.764325713017139,False
57,4.774555683966476,False
58,4.786866454953171,False
59,4.762657368513524,False
60,4.783704125022226,False
61,-0.20837628676228975,True
0,4.751696794035381,False
1,4.730384426123995,False
2,4.730296485095957,False
3,4.730772622626037,False
4,4.730353188669816,False
5,4.730340756437013,False
6,4.547933435128422,False
7,4.650089287299563,False
8,4.27634220944406,False
9,0.9217096206763671,False
10,4.412463374525734,False
11,4.922057311153591,False
12,4.887320453394106,False
13,4.334320256509468,False
14,4.7636123145744165,False
15,4.271045971576685,False
16,4.3919811465982095,False
17,4.408294014998564,False
18,4.32823982243108,False
19,4.685237792921473,False
20,4.208539686696655,False
21,4.688962353536896,False
22,4.449332679868631,False
23,4.6861969860016774,False
24,4.698310213963876,False
25,4.2437788288621014,False
26,4.727834774481609,False
27,4.5962453768363485,False
28,4.61576293030331,False
29,4.826917550259347,False
30,4.354600624673031,False
31,4.7020527661606435,False
32,4.599916429826213,False
33,4.405098786290479,False
34,4.538468193586768,False
35,4.5569401452651075,False
36,4.517970919163249,False
37,4.558750379135162,False
38,4.533687263065729,False
39,-0.3797392743794764,True
0,4.816594081852773,False
1,4.735080142090448,False
2,4.73520256601311,False
3,4.735166659380256,False
4,4.735102754014202,False
5,4.734886165745949,False
6,4.734902614538358,False
7,4.472871410953109,False
8,4.16337628020427,False
9,1.22752964123505,False
10,2.80303272762093,False
11,4.511721958674549,False
12,4.608709006506819,False
13,4.606008090253206,False
14,4.524951831783033,False
15,4.633206132014355,False
16,4.612780645709537,False
17,4.54998815280873,False
18,4.512013696671609,False
19,4.6937826524631765,False
20,4.703619315581667,False
21,4.3321005448532635,False
22,4.427112699218684,False
23,4.345480320854231,False
24,4.498131638166232,False
25,4.70909567288395,False
26,2.431082509898565,False
27,3.9172129384199152,False
28,4.880067823875441,False
29,5.017986642301424,False
30,5.0484999951698155,False
31,5.056154305637742,False
32,4.987338032405562,False
33,4.869954099175823,False
34,4.759512511207232,False
35,4.807361165306587,False
36,4.869815500151144,False
37,4.936429066278702,False
38,4.920424311775418,False
39,4.954249692718335,False
40,5.024496820124909,False
41,5.046923457190419,False
42,5.042516999601644,False
43,5.047544267689993,False
44,5.051484073526438,False
45,5.061814637828528,False
46,5.076380808275585,False
47,5.093387581023119,False
48,5.111780499113497,False
49,5.130819120897206,False
50,5.150381069747737,False
51,5.17098163323833,False
52,5.192305006108313,False
53,5.213741677812555,False
54,5.235217209920703,False
55,5.243476852247391,False
56,5.260901598159273,False
57,5.291174222688115,False
58,5.133495614292357,False
59,5.299714976226653,False
60,5.5455007677328885,False
61,5.402840302160863,False
62,5.517736026596916,False
63,5.480202466058016,False
64,0.4794727531538636,True
0,4.744845152088895,False
1,4.722979172952046,False
2,4.722592527765092,False
3,4.722726346769375,False
4,4.722824808120258,False
5,3.997330714099611,False
6,4.56517461508285,False
7,4.6117045105585,False
8,0.06584636046714643,False
9,1.2425460010355427,False
10,4.716045409790482,False
11,4.739152034867459,False
12,4.568879963783814,False
13,4.6290886352404215,False
14,4.469286302569892,False
15,4.577069365923156,False
16,4.425863727669302,False
17,4.325251510005612,False
18,4.5201733913063356,False
19,4.1938956679086745,False
20,4.270051239167692,False
21,4.195637615550609,False
22,4.035890097643829,False
23,3.9860047358119086,False
24,4.296440930528284,False
25,4.376116937715753,False
26,4.289070097715263,False
27,4.4211601731699846,False
28,4.388707766235714,False
29,4.376830496426665,False
30,4.494744432859422,False
31,4.229335857770842,False
32,4.245656228789736,False
33,4.340361938469362,False
34,4.307060313407722,False
35,4.324466897395612,False
36,4.29843194893662,False
37,4.048827825399658,False
38,4.005990759104976,False
39,4.153521097736592,False
40,4.054351084910049,False
41,4.218545924400771,False
42,4.1463432089238434,False
43,4.238388063494337,False
44,3.79440804229246,False
45,4.150989432922538,False
46,3.7924192065288236,False
47,3.9934743243040733,False
48,4.053729878457968,False
49,4.046712336807756,False
50,3.736371914738347,False
51,3.992451065294431,False
52,3.7366599514201733,False
53,-1.0157639430425645,True
0,4.754962030351186,False
1,4.717055256334172,False
2,4.716694059362048,False
3,4.716997835870504,False
4,4.71638032166235,False
5,4.716781469566586,False
6,4.716778026181354,False
7,4.716761559306516,False
8,4.717254658960349,False
9,4.716041268337491,False
10,4.717009669714228,False
11,4.732454663119318,False
12,3.178256038118366,False
13,4.37344670357429,False
14,-0.37571359793302345,True
0,4.7834160273364015,False
1,4.737256398816551,False
2,4.7249445017375695,False
3,4.737164529860192,False
4,4.730359227319545,False
5,4.733355003527221,False
6,4.732845893809755,False
7,4.721366569717681,False
8,4.7212863191549514,False
9,4.721564508071702,False
10,2.8174612123235083,False
11,3.8018034927837006,False
12,2.633801151381045,False
13,4.226968181469701,False
14,4.422438757455517,False
15,4.418196993887105,False
16,4.340906019306134,False
17,4.311027648455528,False
18,3.9610586161925037,False
19,3.669790071816564,False
20,3.6730880215170263,False
21,3.4667319867480018,False
22,3.4840333327844224,False
23,3.485767723413502,False
24,3.585515959310341,False
25,-1.3994450855020437,True
0,4.796381739187656,False
1,4.740334976556823,False
2,4.746640226296186,False
3,4.740118189871729,False
4,4.740225122709386,False
5,4.740240614266,False
6,4.740235524746147,False
7,4.2019074600235555,False
8,1.577376970030968,False
9,2.0300990783236585,False
10,4.3980086381546615,False
11,3.7908548889864777,False
12,4.458312028270086,False
13,4.35919117245322,False
14,4.48119683050006,False
15,4.470752948407074,False
16,4.468321680074697,False
17,4.353086181006638,False
18,4.356387975757562,False
19,4.352301748541715,False
20,4.31480321561034,False
21,4.301008719152839,False
22,4.319290391494601,False
23,4.325655868798969,False
24,4.33504387285097,False
25,4.331439578799328,False
26,4.335570533821837,False
27,4.299391514229319,False
28,4.267701922657539,False
29,4.241721632323586,False
30,4.219815341962324,False
31,4.200240835270128,False
32,4.181799783282063,False
33,4.163800903859321,False
34,4.1032701080691485,False
35,4.117553298372892,False
36,4.11810773402999,False
37,4.07850215027195,False
38,4.070705237360342,False
39,4.064535976870732,False
40,4.038341374010762,False
41,4.012452257405211,False
42,3.987043029269568,False
43,3.961609312313356,False
44,3.935754089909636,False
45,3.9092084177991424,False
46,3.8818471037961855,False
47,3.8537394155617095,False
48,3.8249968991526564,False
49,3.7957217339215603,False
50,3.7660104890392225,False
51,3.7361530956200544,False
52,3.7065231010489366,False
53,3.6769407419349833,False
54,3.6473256777178014,False
55,3.6178034400992196,False
56,-1.4113587195148205,True
0,4.7625406747904355,False
1,4.72793279253384,False
2,4.72760856585427,False
3,4.727626183169557,False
4,4.728521361385244,False
5,4.727498180806177,False
6,4.728186712508554,False
7,4.269125854283298,False
8,4.3191143992419825,False
9,1.2950297177917247,False
10,-0.3805473628641556,False
11,4.54759712407288,False
12,4.541258138765536,False
13,4.559010002339762,False
14,4.515844598430908,False
15,4.437943512303356,False
16,4.340422149333088,False
17,4.244574391169859,False
18,4.1800795375251685,False
19,4.305732350030402,False
20,4.464186415560146,False
21,4.544042756486258,False
22,4.607145962184787,False
23,4.596792457395113,False
24,4.565845182055623,False
25,4.5655810716508505,False
26,4.5653638345270435,False
27,4.564577224139697,False
28,4.586937226318932,False
29,4.582660078462882,False
30,4.515655781383345,False
31,4.551765528998445,False
32,4.570908916945727,False
33,4.579873146592754,False
34,4.583835856922873,False
35,4.585787762206037,False
36,4.587122934536827,False
37,4.588371213926336,False
38,4.5897232726847506,False
39,4.59117513999301,False
40,4.592680118191419,False
41,4.594258154748181,False
42,4.595931036086285,False
43,4.5977122607765875,False
44,4.599608112070787,False
45,4.601622433380284,False
46,4.603758373992782,False
47,4.606018126704942,False
48,4.608404597454499,False
49,4.610920478420255,False
50,4.613568756233019,False
51,4.61635193917694,False
52,4.619271969879673,False
53,4.622330708059833,False
54,4.6255293801325665,False
55,4.628881477581233,False
56,4.632771508135275,False
57,4.636922762660426,False
58,4.64091478579901,False
59,4.64469427513149,False
60,4.6484594458280775,False
61,4.65244258852035,False
62,-0.3433317790831549,True
0,4.77889751403532,False
1,4.732077952361772,False
2,4.732194284013857,False
3,4.731740506579184,False
4,4.731924373985597,False
5,4.395052558463723,False
6,4.453208549700845,False
7,4.565682341038199,False
8,4.4324570450901755,False
9,-0.7516386083210316,False
10,-1.2336483239205434,False
11,3.8352846044981574,False
12,4.749248041542464,False
13,4.867121978112549,False
14,4.355400355411499,False
15,4.751836998191279,False
16,4.360298958841989,False
17,4.459685186939962,False
18,4.7317100510286325,False
19,3.445639507436538,False
20,-0.998129733973133,True
0,4.789835464541648,False
1,4.7329670880038766,False
2,4.732804471356005,False
3,4.73279177980654,False
4,4.633902761732833,False
5,3.9754550441515626,False
6,4.7325173305825885,False
7,4.732514419932292,False
8,4.596364413522954,False
9,4.734116033427633,False
10,4.732679113637115,False
11,1.3345447986098686,False
