step,reward,done
0,4.806550645634924,False
1,4.753023142214862,False
2,4.72438770041152,False
3,4.738190879592294,False
4,4.72690042762092,False
5,4.723952726754941,False
6,4.73559129706149,False
7,4.724490568437402,False
8,-0.4979775480607982,False
9,3.3600932571455036,False
10,4.381930137055153,False
11,4.496198170179411,False
12,4.928367877102513,False
13,5.007610451138623,False
14,5.013717996139295,False
15,4.873723271907379,False
16,4.87615585991246,False
17,4.802089111935296,False
18,4.748177498279953,False
19,4.679183072922976,False
20,4.693974289169708,False
21,4.698378383611663,False
22,4.703994802745728,False
23,4.525579151221339,False
24,4.613206003500588,False
25,4.690671598495174,False
26,4.733038357350668,False
27,4.750277818777874,False
28,4.6809462897600085,False
29,4.625683194111702,False
30,4.537407760789206,False
31,4.546228254001328,False
32,4.591427884521337,False
33,4.705527459608803,False
34,4.685049890127068,False
35,4.65188513067924,False
36,4.628340592203668,False
37,-0.3987514318179217,True
0,4.772739793497592,False
1,4.727056102323595,False
2,4.742560796930323,False
3,4.738435809143307,False
4,4.750511199070998,False
5,4.7270265344350975,False
6,4.726369699666368,False
7,4.726737635816477,False
8,-0.9056232717589898,False
9,0.22473473956078305,False
10,4.30642073620433,False
11,4.839048710906289,False
12,4.216394364612751,False
13,4.74015042547904,False
14,4.885384978047669,False
15,4.713604395261645,False
16,4.605092551370389,False
17,4.563415725685406,False
18,4.5511929316474,False
19,4.491846693319431,False
20,4.431062970364772,False
21,4.390754077908672,False
22,4.288251608427071,False
23,4.254367179339984,False
24,4.210029100001866,False
25,4.154747565135389,False
26,4.098593082593403,False
27,4.049124199905663,False
28,4.065459926905224,False
29,4.044400420146444,False
30,3.4572640022098167,False
31,4.014487031563504,False
32,4.194718043958785,False
33,4.22672958672363,False
34,4.180158403771624,False
35,4.109638535022522,False
36,4.057910404698057,False
37,3.9986303032906076,False
38,4.021663690281773,False
39,4.004065139901486,False
40,3.9767615467903323,False
41,3.9428799179317884,False
42,-1.075853726936481,True
0,4.744952003626888,False
1,4.727357552656802,False
2,4.731534304895312,False
3,4.771222017686842,False
4,4.737476815614885,False
5,4.748163810014061,False
6,4.730984289523344,False
7,4.731130083958065,False
8,4.716548379658296,False
9,4.716151186307456,False
10,2.1878939575925935,False
11,4.557868427284018,False
12,3.0974186144900178,False
13,5.004867728618704,False
14,5.023247515997777,False
15,4.974527476033128,False
16,4.9029633926520235,False
17,4.952781604681892,False
18,5.017906335965147,False
19,5.038036222083606,False
20,5.0449777423541455,False
21,5.056441216735573,False
22,5.04381358074869,False
23,5.060577194265967,False
24,5.05286463156971,False
25,5.0708466033576265,False
26,5.192046608717749,False
27,5.292566789465922,False
28,0.33395240939744797,True
