step,reward,done
18,4.513086802947729,False
19,4.870705041621914,False
20,5.0902663306023,False
21,5.12472664895019,False
22,5.088509443079983,False
23,5.226482740206491,False
24,5.188726929481022,False
25,5.201089945901015,False
26,4.436859006952109,False
27,5.055354351035165,False
28,5.172549531849035,False
29,5.279917276324332,False
30,5.403871399110273,False
31,5.483528684061154,False
32,5.5786232116126175,False
33,0.5743586099600642,True
0,4.77420721800804,False
1,4.750945806216492,False
2,4.742369590311189,False
3,4.738098829636078,False
4,4.751398058097954,False
5,4.738171426096492,False
6,4.765646663761249,False
7,2.815097238558039,False
8,2.263614065930086,False
9,4.146873463372916,False
10,3.491680445168078,False
11,4.483582587656599,False
12,4.240269525030267,False
13,4.457694381819687,False
14,4.442809091574852,False
15,4.652222236707057,False
16,4.65079970190084,False
17,4.667973887601243,False
18,4.613307307266769,False
19,4.57782351913971,False
20,4.561844472811768,False
21,4.522878888227748,False
22,4.528279965468515,False
23,4.244453177016191,False
24,4.306668014909894,False
25,4.372501560708913,False
26,4.4981278797865505,False
27,4.5125703068600975,False
28,4.541730943852791,False
29,4.496552989833971,False
30,4.529558184946493,False
31,4.572723460598275,False
32,4.678873713871403,False
33,4.6839637113856725,False
34,4.739310496459015,False
35,4.73376162214741,False
36,4.640482610907688,False
37,4.698432452798773,False
38,4.727425872992552,False
39,4.765095642674945,False
40,4.768008009660811,False
41,4.7813518046834975,False
42,4.838321510250904,False
43,-0.19569120809426996,True
0,4.726542051516413,False
1,4.729092106806974,False
2,4.722621405679969,False
3,4.728719938387079,False
4,4.712934480617556,False
5,4.719102450282254,False
6,4.723965331064599,False
7,1.1268684357216094,False
8,3.13027040663039,False
9,4.116993683220548,False
10,4.449473073317818,False
11,4.581303163521005,False
12,4.587136822616702,False
13,4.571400895239031,False
14,3.0544288136289475,False
15,4.156442677075319,False
16,4.453580911272461,False
17,4.535867270303504,False
18,4.545731932637893,False
19,4.831831080004919,False
20,4.765561454227735,False
21,4.791523496234891,False
22,4.7742310228495155,False
23,4.785675633369598,False
24,4.562416961038593,False
25,4.687221011232621,False
26,4.691577696492068,False
27,4.331941792249806,False
28,4.54118368110876,False
29,4.478999051819814,False
30,4.57879772296581,False
31,4.689511109347417,False
32,4.810745833610195,False
33,4.853142439749763,False
34,4.880808900654548,False
35,4.838662207506401,False
36,-0.32938673813905617,True
