step,reward,done
12,4.7406854817215045,False
13,4.751104108406578,False
14,4.670379730405771,False
15,4.47939100206775,False
16,4.615191898183912,False
17,4.666517772570347,False
18,4.446724691941695,False
19,4.166136036790472,False
20,4.474847591363202,False
21,4.536385426557003,False
22,4.302169454278484,False
23,4.493254418124874,False
24,4.669315418801393,False
25,4.762306087239418,False
26,4.817044843605138,False
27,4.584411639117907,False
28,4.698669354378538,False
29,4.734663454030488,False
30,4.543242300259245,False
31,4.599911392449487,False
32,4.6238250252508415,False
33,4.6245881110664255,False
34,4.107100659400154,False
35,4.6009457303250665,False
36,4.72503037966377,False
37,4.762359999138124,False
38,4.790961067060444,False
39,4.782550341416871,False
40,-0.22151559675951676,True
0,5.002786041674172,False
1,4.979174738770052,False
2,4.9737108757993695,False
3,4.988259478290451,False
4,4.971821396934889,False
5,4.92791818338444,False
6,4.948507077379997,False
7,4.955885252200291,False
8,4.875442658396925,False
9,4.919097837188968,False
10,4.864309702135971,False
11,4.8838134782855835,False
12,4.878581377681328,False
13,4.846025934421921,False
14,2.973245715805464,False
15,-0.44460359063622557,True
0,5.011143060220345,False
1,4.972211054975149,False
2,4.910600257665708,False
3,4.859352120930957,False
4,4.8399157613789905,False
5,4.8342796576902,False
6,4.83303096698044,False
7,-1.0815158610773157,False
8,2.638744693638151,False
9,4.035456517332004,False
10,4.369907583592546,False
11,4.495033731021626,False
12,4.5389640307305985,False
13,3.510826889375849,False
14,4.283303234336776,False
15,4.426836704898097,False
16,4.471571255857144,False
17,4.476520842330245,False
18,4.488952179933904,False
19,4.520920275028434,False
20,4.523981463986397,False
21,4.5132779087065416,False
22,2.5487154556871285,False
23,3.846470326982904,False
24,4.007511031015089,False
25,4.022888644559111,False
26,4.135143215060545,False
27,4.1304296553390465,False
28,4.088870260163608,False
29,4.089139629318021,False
30,-0.938571695529607,True
0,4.989964940042213,False
1,4.986692296917049,False
2,4.975834426867033,False
3,4.96263643639737,False
4,4.953348331823427,False
5,4.9069489336795655,False
6,4.885455089621582,False
7,4.8692194458430444,False
8,4.867449597580246,False
9,2.3099910270766935,False
10,3.5532884190701957,False
11,4.338043593083266,False
12,4.571761936319685,False
13,4.089294267841882,False
14,4.460848413605831,False
15,4.595269497601164,False
16,4.686791464061414,False
17,3.6986417140488825,False
18,3.5567797429555004,False
19,3.6978245833504504,False
20,-0.9771313975435462,True
0,4.980378361260723,False
1,4.954659281091307,False
2,4.880689242186738,False
3,4.817155505435431,False
4,4.797751751830178,False
5,4.784000784118766,False
6,4.7796499694972026,False
7,4.778282864951114,False
8,1.9597582709680244,False
9,4.376855834591488,False
10,4.680844258713663,False
11,4.7021699493968345,False
12,4.741522933498399,False
13,4.749504990376979,False
14,-0.22564528129991543,True
0,4.991868931700962,False
1,4.945236080311856,False
2,4.872726374334741,False
3,4.850459694384144,False
4,4.849000961038543,False
5,4.861173483817091,False
6,4.845206791644962,False
7,4.831940235241918,False
8,4.830498900780347,False
9,3.6434096529496025,False
10,1.6897325779856236,False
11,4.436389765187998,False
12,4.594539922318565,False
13,5.011662249637958,False
14,5.080789380002806,False
15,5.057824149447815,False
16,4.969113861991836,False
17,4.838579497051329,False
18,4.920906014681791,False
19,4.988519663523804,False
20,4.978853556657957,False
21,5.024367934468772,False
22,5.052826268958497,False
23,5.0909672473650005,False
24,5.1072707044495465,False
25,4.982478281435355,False
26,4.767539051358731,False
27,5.265856730897893,False
28,5.320416761266877,False
29,0.3078129033096922,True
0,4.998840413657234,False
1,4.975691020320264,False
2,4.92623876868498,False
3,4.906039700454578,False
4,4.872486540775503,False
5,4.882448228146949,False
6,4.858687420586202,False
7,4.856028168508904,False
8,4.867195910672971,False
9,4.846797016840952,False
10,2.1226889048216133,False
11,4.079509875626668,False
12,4.6504732482518,False
13,4.789313934910646,False
14,4.773877395452722,False
15,4.785738425290353,False
16,-0.15569719938851842,True
0,4.996233677655717,False
1,4.987653356482219,False
2,4.972115737977981,False
3,4.9484821280459075,False
4,4.929869722785324,False
5,4.912757387508383,False
6,4.9332673688244215,False
7,4.915378326861948,False
8,4.890810217761329,False
9,4.885522122519081,False
10,3.1128556085368286,False
11,4.909366680710811,False
12,5.040928687119042,False
13,5.0383929320196055,False
14,5.0524040662255185,False
15,5.07588060471285,False
16,5.126303973056142,False
17,0.1390555776030826,True
0,4.990835880123589,False
1,4.97972810579689,False
2,4.932969129061947,False
3,4.917923257829631,False
4,4.888537122610335,False
5,4.882322452479883,False
6,4.853675223853197,False
7,4.830916580376887,False
8,4.809476417180233,False
9,4.565045948298184,False
10,2.9854241566163164,False
11,4.581683352099363,False
12,4.613200203435556,False
13,4.858439581058911,False
14,4.79700565192537,False
15,4.943777128638686,False
16,5.066851348347677,False
17,4.629431057188261,False
18,4.965267211087357,False
19,5.063649499188159,False
20,5.195067883592478,False
21,5.191057977664413,False
22,5.2166279139204645,False
23,5.123689105785695,False
24,0.21450179320579454,True
0,4.981254957384045,False
1,4.9676848454319185,False
2,4.915744978967932,False
3,4.900307926295134,False
4,4.886133354845454,False
5,4.877452949655213,False
6,4.875822679715939,False
7,4.825942300455969,False
8,4.845939707930421,False
9,2.0495976692098328,False
10,2.7503525214713047,False
11,4.61210888801995,False
12,4.756679919928221,False
13,4.693628942620307,False
14,4.71605772025401,False
15,-0.28003609447135913,True
0,4.980407989138174,False
1,4.967054071310499,False
2,4.934900749863888,False
3,4.903708979020906,False
4,4.860053284835926,False
5,4.863686699382839,False
6,4.866723971116459,False
7,4.838316668487151,False
8,4.875962005175133,False
9,4.880485099117898,False
10,4.842497847192644,False
11,3.4863231613184755,False
12,4.36731837438179,False
13,4.354219663207244,False
14,4.626389013853938,False
15,-0.8992543693520754,True
0,4.98844855317037,False
1,4.979040119163442,False
2,4.979611161675868,False
3,4.968390398147329,False
4,4.961470368516812,False
5,4.971683146797361,False
6,4.885261974499905,False
7,4.900496026731955,False
8,4.937990923473861,False
9,0.062128438691074095,False
10,2.2515082683159333,False
11,4.011299538619076,False
12,4.537461895531554,False
13,4.715585309880199,False
14,4.699159036772469,False
15,4.653669710385466,False
16,3.9218094310521314,False
17,4.279992056145588,False
18,4.517335426727627,False
19,4.592903383441473,False
20,4.6757831990091665,False
21,4.675413670727723,False
22,4.308284477626467,False
23,4.46061668699991,False
24,4.575718367701258,False
25,4.616939041653255,False
26,4.634106465641452,False
27,4.656668052536585,False
28,4.6863146801552125,False
29,4.694588598571179,False
30,4.690722995042127,False
31,4.715320216833907,False
32,4.730529953081077,False
33,4.5456626404667615,False
34,4.584148545616829,False
35,-0.3890718093428515,True
0,5.009118822852723,False
1,4.974302296659464,False
2,4.941925806187518,False
3,4.912764974215884,False
4,4.892241420401678,False
5,4.8556171653351425,False
6,4.877792456529512,False
7,4.844218852596055,False
8,2.652263171360045,False
9,4.599415810192323,False
10,4.738997976406641,False
11,4.8043315175185155,False
12,4.8186030822114185,False
13,4.825838542647969,False
14,4.8316989642514905,False
15,3.6886658418332914,False
16,-0.824373013569185,True
0,4.987056682941741,False
1,4.965190097732113,False
2,4.914540643798953,False
3,4.890141566520447,False
4,4.821625887355031,False
5,4.875224500396999,False
6,4.839845459117279,False
7,4.878829292846525,False
8,4.896324291273167,False
9,4.823557608778136,False
10,4.099162848074094,False
11,4.044065651303553,False
12,4.664468589643077,False
13,4.717875234765743,False
14,4.762505408746232,False
15,-0.2120393283457816,True
0,4.9910059686676815,False
1,4.98543699121841,False
2,4.965071632728345,False
3,4.941354048225178,False
4,4.9242103028712,False
5,4.903671627274342,False
6,4.8991250399454085,False
7,4.891449399677223,False
8,4.889537590877092,False
9,4.874254054631955,False
10,4.86194057558599,False
11,4.855125633665663,False
12,4.856704635483269,False
13,4.864409946462229,False
14,1.2382044611581096,False
15,-0.3660844753029161,True
0,4.986395791353913,False
1,4.9642912843531075,False
2,4.867633924484712,False
3,4.837938980179317,False
4,4.817074266122804,False
5,4.80826232659151,False
6,4.839624876317914,False
7,4.805046134815289,False
8,4.839754720647483,False
9,4.488167979426918,False
10,4.073497077782193,False
11,4.672819239006405,False
12,4.70998434692679,False
13,-0.2764398524824397,True
0,4.996711705515448,False
1,4.983614836962549,False
2,4.950677900859654,False
3,4.90055810818266,False
4,4.872617326899197,False
5,4.866009552443579,False
6,4.857446358914584,False
7,4.873338902500067,False
8,4.8486597285775765,False
9,4.865188392229292,False
10,4.851958368892986,False
11,4.853798669608623,False
12,4.845681909232881,False
13,4.803681997819337,False
14,4.788715124306723,False
15,-0.13687918330031895,True
0,4.999111410048868,False
1,4.993361780936161,False
2,4.964243399637478,False
3,4.94654588365125,False
4,4.932918318794797,False
5,4.934713265272861,False
6,4.933545823162446,False
7,4.924176427065761,False
8,4.916269313536039,False
9,4.915815798350519,False
10,4.926563332146937,False
11,4.911310096553985,False
12,4.899110856660348,False
13,4.9004039946803735,False
14,2.7823667348433867,False
15,-0.295391753136679,True
0,5.002665284845633,False
1,4.980294721370427,False
2,4.938663568568305,False
3,4.867166954383345,False
4,4.837249499566967,False
5,4.824411249710585,False
6,4.8305859704344005,False
7,4.836156289647798,False
8,4.838223191977454,False
9,2.0309501891150914,False
10,4.118667041420215,False
11,3.534276023149574,False
12,3.800329169003372,False
13,5.088034168223352,False
14,5.399202420848856,False
15,5.388472085315607,False
16,5.447451436634266,False
17,0.45710296947470236,True
0,4.981434306957896,False
1,4.962765490101295,False
2,4.944980600409268,False
3,4.935742064568511,False
4,4.87065430262383,False
5,4.839972542325567,False
6,4.872799558599594,False
7,4.826599841420578,False
8,4.849222231669696,False
9,4.877068081749102,False
10,1.8390298400831946,False
11,4.321183645326943,False
12,4.700655556958289,False
13,4.76497739607242,False
14,4.754804783037285,False
15,4.711822768632106,False
16,-0.32792577892284286,True
0,4.993251690329401,False
1,4.96365557572198,False
2,4.908795516391014,False
3,4.918567047406155,False
4,4.915555057836531,False
5,4.855687914240928,False
6,4.850562939739141,False
7,4.841958796538373,False
8,4.842918857207329,False
9,4.8325620810156495,False
10,4.835057557553166,False
11,4.835871877585362,False
12,4.839934574145721,False
13,4.840404851819119,False
14,-0.9824049019605965,True
0,4.9840387407238,False
1,4.960338700834058,False
2,4.906188339877728,False
3,4.8916709653516115,False
4,4.877371334739382,False
5,4.83162638613183,False
6,4.836074566720251,False
7,4.8259920145663635,False
8,4.831782980641574,False
9,4.830678721776394,False
10,4.835855625656091,False
11,0.505771092441992,False
12,4.6177865848573445,False
13,5.157690970878771,False
14,5.1977060494438545,False
15,0.2538360869157622,True
0,4.9948915585340234,False
1,4.953609601697664,False
2,4.873059090539043,False
3,4.840708073174408,False
4,4.837658983886595,False
5,4.816293572953832,False
6,4.806854296347615,False
7,4.798363447787523,False
8,4.796465751339585,False
9,4.796371305757431,False
10,3.332865493243971,False
11,4.519789112864654,False
12,3.3960109037222725,False
13,4.500778784639935,False
14,-0.33262243113673745,True
0,4.980207898207924,False
1,4.967674480948173,False
2,4.9021972366490845,False
3,4.862438652460142,False
4,4.838137928254079,False
5,4.8063476829828415,False
6,4.823903111162238,False
7,4.811848491143067,False
8,4.800462906807624,False
9,4.813296241210906,False
10,2.95865962336028,False
11,4.4669193949289205,False
12,3.5259684903194497,False
13,4.158256971598506,False
14,4.429442457153954,False
15,4.5137413839031355,False
16,4.56573348718504,False
17,4.652242314729913,False
18,4.676422606783853,False
19,4.741567143570075,False
20,4.750850346929128,False
21,4.745746063567123,False
22,4.748272331834353,False
23,4.749991971605837,False
24,4.754736182873776,False
25,4.759766956250786,False
26,4.765115836292154,False
27,4.770424162486796,False
28,4.778375590172408,False
29,3.974813045847185,False
30,4.576602981198056,False
31,4.942381499452895,False
32,5.088135712141929,False
33,5.133908238904929,False
34,2.762159791297292,False
35,4.380199215985943,False
36,5.1242559184044945,False
37,5.422873156009005,False
38,5.569977056202112,False
39,5.643376385856731,False
40,5.667061115379343,False
41,5.667138176618443,False
42,5.682333828906319,False
43,0.712212356906057,True
0,4.997898299226025,False
1,4.955470665684055,False
2,4.920554017859539,False
3,4.905552151765426,False
4,4.911483663704561,False
5,4.870712962088247,False
6,4.891292827115685,False
7,4.911707629901248,False
8,4.907851791074427,False
9,-1.9605951119202913,False
10,3.8077340417428154,False
11,4.625978511268878,False
12,4.743371097426045,False
13,4.149490894633362,False
14,4.415504092673624,False
15,-0.36202504873544217,True
0,4.99444893055618,False
1,4.9718023840270495,False
2,4.938072405670565,False
3,4.902601363419915,False
4,4.864604398738039,False
5,4.884020123987786,False
6,4.866420970098243,False
7,4.8795058467433154,False
8,4.884560222246153,False
9,2.191980240466097,False
10,4.2952447569806465,False
11,4.602579541592838,False
12,4.683800525893187,False
13,-0.3140577836406078,True
0,4.998651454650318,False
1,4.993723163095629,False
2,4.982662631003987,False
3,4.988817897977344,False
4,4.980883569182703,False
5,4.986330677421158,False
6,4.975378879689199,False
7,4.965197997360408,False
8,2.809797316940373,False
9,3.795222828485942,False
10,4.673680448810984,False
11,5.053640423069986,False
12,4.727730180075631,False
13,5.042928494560013,False
14,5.14552070350535,False
15,5.161382608032077,False
16,5.207192911443146,False
17,4.984994062220172,False
18,4.659850853148862,False
19,4.424647052409366,False
20,4.972495361081205,False
21,4.8008620544520415,False
22,4.581352653701948,False
23,5.021958057880708,False
24,4.801427168457124,False
25,4.889942436962034,False
26,4.720515374538465,False
27,4.617766910905967,False
28,4.342939793201767,False
29,4.7249106375693986,False
30,4.551780394518201,False
31,4.6137749820480725,False
32,4.3353155928697245,False
33,4.743525371455729,False
34,4.8561052036091,False
35,4.450521884893797,False
36,4.726440976341399,False
37,4.88752923399279,False
38,4.869182662818666,False
39,4.656735982493132,False
40,4.3914349599285964,False
41,4.697424981272419,False
42,4.781275221848017,False
43,4.564129323217115,False
44,4.434399691295493,False
45,4.600222176320781,False
46,4.6237795039901854,False
47,4.455012206644792,False
48,4.572585180676945,False
49,4.651650142962624,False
50,4.6062803765888605,False
51,4.424177961758371,False
52,4.546382208210864,False
53,4.291058255361908,False
54,4.537478094436079,False
55,4.450731119622394,False
56,4.521999288332212,False
57,4.522894553372476,False
58,4.529795786920701,False
59,4.506383580516162,False
60,4.490729717271118,False
61,4.283546094149952,False
62,4.381799971305004,False
63,4.158560426037585,False
64,4.271764259576482,False
65,4.083738494809502,False
66,4.197124408274706,False
67,4.201167857560115,False
68,4.237600385092338,False
69,4.300015241689106,False
70,4.300104532595508,False
71,4.346066529632567,False
72,-0.680755963464953,True
0,4.997732945208282,False
1,4.97337431071237,False
2,4.929130561234964,False
3,4.897748399144038,False
4,4.861121638767794,False
5,4.846533436931169,False
6,4.847442748569167,False
7,4.832813116134732,False
8,-1.32396410102288,False
9,3.17325668053269,False
10,4.389867483745707,False
11,4.684649557070287,False
12,4.758921675729889,False
13,4.790757296673793,False
14,4.849032342226498,False
15,4.542359666892974,False
16,4.638108780673095,False
17,4.302224285154392,False
18,4.571225621161633,False
19,4.521747077244178,False
20,4.644431247828822,False
21,4.744631907372615,False
22,4.797921302248217,False
23,4.233703219574542,False
24,4.4411421704498935,False
25,4.64634403423889,False
26,4.593539013568654,False
27,4.544202965615404,False
28,4.497286168655906,False
29,4.504994850766763,False
30,4.554361295399211,False
31,4.5039801278999345,False
32,4.563737162846003,False
33,4.610662709182386,False
34,4.61682076775262,False
35,4.5677086437581185,False
36,4.629180094977651,False
37,4.720682459415408,False
38,4.605259989772839,False
39,4.599708478738704,False
40,4.660278307747242,False
41,4.681623803480433,False
42,4.738424294504054,False
43,4.740902325788153,False
44,-0.21804310139218866,True
0,5.003659760894051,False
1,4.989729876696184,False
2,4.9311560592837065,False
3,4.875284187152039,False
4,4.860215269601233,False
5,4.849954930815953,False
6,4.850703579597222,False
7,4.850988814878695,False
8,4.852178973801518,False
9,2.777606181690425,False
10,4.746576949005608,False
11,4.768974041893215,False
12,4.851379202942665,False
13,3.9859026392849026,False
14,4.500162213097129,False
15,4.416382343109614,False
16,-0.3074686847789927,True
0,4.9879106726101945,False
1,4.951462242269137,False
2,4.8670487352923875,False
3,4.825683264898863,False
4,4.7959815327636415,False
5,4.8104978902347995,False
6,4.823777858017225,False
7,4.791688373283587,False
8,0.10785000464761563,False
9,4.377892830335131,False
10,4.718195607634805,False
11,4.765810248872899,False
12,4.784636380451072,False
13,-0.20305481141645781,True
0,4.99341412587648,False
1,4.974182561458543,False
2,4.92931047827815,False
3,4.884886831057267,False
4,4.861653783918406,False
5,4.857546466319542,False
6,4.858693105034552,False
7,4.865298484217419,False
8,4.864156748536408,False
9,4.867894716787558,False
10,4.631044346397846,False
11,4.786770435557645,False
12,4.854668824995139,False
13,-0.10915108110102271,True
0,4.98409541431449,False
1,4.97434277773955,False
2,4.966102865400914,False
3,4.954992934566825,False
4,4.945264153563271,False
5,4.9064130555731875,False
6,4.903080862692556,False
7,4.9079029235090035,False
8,4.891623878402682,False
9,4.920742969825532,False
10,4.901714556795133,False
11,2.9057652425188367,False
12,4.30068181971891,False
13,4.668391394217917,False
14,4.789337107342287,False
15,-0.22298643577141497,True
0,4.992368083422199,False
1,4.969696613120548,False
2,4.9234858901196095,False
3,4.875292557607844,False
4,4.849938492413338,False
5,4.847356065338699,False
6,4.843848122195062,False
7,4.8364437582408435,False
8,4.832785283139483,False
9,4.832133222494385,False
10,1.8359575835769077,False
11,4.224581063385766,False
12,4.767201263030921,False
13,4.924241838866252,False
14,4.631845727782261,False
15,4.891832909915675,False
16,4.982941967359532,False
17,5.008120908023903,False
18,4.969898008536617,False
19,4.969515223820727,False
20,5.018566474617316,False
21,4.980475631528787,False
22,4.426499469764161,False
23,4.014227171357033,False
24,3.7189631236541723,False
25,4.9145118340382,False
26,5.1760455225137205,False
27,0.2507979760463389,True
0,4.995235031623433,False
1,4.944950953761167,False
2,4.895200440939187,False
3,4.860382449785244,False
4,4.832363601327248,False
5,4.819268381468654,False
6,4.822465085068899,False
7,1.8685892090385807,False
8,4.314866872518673,False
9,4.764509355816091,False
10,4.822643214125745,False
11,3.026608839999723,False
12,4.416828532355456,False
13,4.727152190556943,False
14,-0.19766773268273552,True
0,4.984330550103919,False
1,4.970156829344233,False
2,4.954606107771488,False
3,4.9198941622053525,False
4,4.867754214162574,False
5,4.873717368412895,False
6,4.900458732047658,False
7,4.807759085241726,False
8,4.866794144972517,False
9,2.4076408346230935,False
10,3.858691748335112,False
11,4.528302753300351,False
12,3.6125476999955106,False
13,4.3816442692154975,False
14,4.353476273664031,False
15,4.262833723462667,False
16,4.216294559595212,False
17,4.1745739798854204,False
18,4.033688891267188,False
19,4.121048121432228,False
20,4.163870596750514,False
21,4.175857096535588,False
22,4.144348935734522,False
23,-0.8470820698688049,True
0,4.981439833965542,False
1,4.967830804166619,False
2,4.93810779141122,False
3,4.89935693693759,False
4,4.88580564909091,False
5,4.868888186988953,False
6,4.849189544282751,False
7,4.843143462951967,False
8,4.839557959881408,False
9,4.828834773434732,False
10,2.994720641801048,False
11,4.510303123528557,False
12,4.71213564123622,False
13,3.712692020674857,False
14,4.403426658144614,False
15,-0.311656035142477,True
0,5.00382462301206,False
1,4.9694585666978295,False
2,4.905893067379637,False
3,4.865778023564989,False
4,4.8432362916497755,False
5,4.833154363037616,False
6,4.847670066902983,False
7,4.839655414614845,False
8,4.8397136277617765,False
9,-1.4326319923326745,False
10,3.3637083314542897,False
11,4.127760147701507,False
12,4.245960658998762,False
13,4.347456896473391,False
14,4.437190530276655,False
15,4.58545355151892,False
16,4.655845283921768,False
17,4.678707396822535,False
18,4.683177939821958,False
19,4.661124816979873,False
20,4.579717273198276,False
21,4.22641533533695,False
22,4.134003194654923,False
23,4.057175394138935,False
24,3.7919269750020974,False
25,4.00718836578005,False
26,4.183291374184019,False
27,4.315230256469865,False
28,4.328703127333002,False
29,4.306885278466015,False
30,4.304413812825521,False
31,4.24791319683605,False
32,4.329514496006205,False
33,4.162010685943957,False
34,4.270453575962443,False
35,4.25800264268031,False
36,4.243599807610828,False
37,4.261817350847477,False
38,4.275417901179304,False
39,4.267039156391527,False
40,4.271134284616781,False
41,4.284060650804511,False
42,-0.7229837585955262,True
0,5.000263726654715,False
1,4.96987032754851,False
2,4.899450126132787,False
3,4.858005865102662,False
4,4.84019329318677,False
5,4.846104769406777,False
6,4.818651754782558,False
7,4.834494779650635,False
8,4.818005497705721,False
9,2.283137848849128,False
10,2.242408300342768,False
11,4.5020060382864076,False
12,4.7161268042521085,False
13,4.710602047648225,False
14,4.595762827557615,False
15,-0.30429945278748743,True
0,4.995948371505131,False
1,4.985002673219775,False
2,4.945835059206389,False
3,4.917898915025166,False
4,4.90470481783066,False
5,4.885842556437529,False
6,4.8863906780424395,False
7,4.872138286458861,False
8,4.8786640253514255,False
9,4.866262034675263,False
10,4.876140953341188,False
11,4.0707677516528165,False
12,4.580235834566999,False
13,4.707676119839892,False
14,4.769114458492658,False
15,4.8259360174392505,False
16,-0.12730867698957848,True
0,4.990361308221745,False
1,4.965071580827478,False
2,4.925145779549426,False
3,4.923828300817903,False
4,4.9137542056535155,False
5,4.905485753392125,False
6,4.911060015752944,False
7,4.900643517667066,False
8,-0.11740886528666739,False
9,3.853915966167527,False
10,4.607798204774622,False
11,0.14707322060592354,False
12,4.148151206560982,False
13,4.6432276813180104,False
14,-0.2701922698719052,True
0,4.979528810920684,False
1,4.974460384794872,False
2,4.964982038945859,False
3,4.958012412706005,False
4,4.932167261671351,False
5,4.897721213106638,False
6,4.863459090513604,False
7,4.846600988338864,False
8,4.86900768875945,False
9,4.813154629367778,False
10,4.842072727208924,False
11,4.857733443866818,False
12,4.869980477205883,False
13,4.698976081317845,False
14,4.922103904057022,False
15,5.03541832269774,False
16,5.146250601587408,False
17,0.1751402690448675,True
0,4.984356684952639,False
1,4.948491581427475,False
2,4.8814270719939685,False
3,4.848421695857798,False
4,4.8368730894466285,False
5,4.823503982929676,False
6,4.82096748470262,False
7,4.824329478838473,False
8,4.826795332455877,False
9,4.829094289873598,False
10,4.829714632527309,False
11,4.079812584666163,False
12,4.715256037983411,False
13,4.761215064615339,False
14,2.726137570304015,False
15,3.7519375778624933,False
16,4.113497157884986,False
17,4.176358027391049,False
18,4.2399955908164,False
19,4.225776939582131,False
20,4.155816209640913,False
21,4.423030654730341,False
22,4.378308011168973,False
23,-0.6298792383630191,True
0,4.985653490459184,False
1,4.981141123244333,False
2,4.931656738739139,False
3,4.905737435629802,False
4,4.875067486359216,False
5,4.8770443461643795,False
6,4.876045472793783,False
7,4.876866205819853,False
8,4.878424107325709,False
9,4.8825530503158046,False
10,4.882286383645532,False
11,4.889232548545753,False
12,4.899831363959649,False
13,4.895130232395054,False
14,4.774805399225645,False
15,-0.3651365610860373,True
0,4.996663049386919,False
1,4.990785721392595,False
2,4.981473294331413,False
3,4.955001752220552,False
4,4.9196098295367765,False
5,4.935558173803294,False
6,4.944656305981186,False
7,4.912630768613115,False
8,4.896065354435476,False
9,2.8660902107473842,False
10,3.8219479067571873,False
11,4.467166551168575,False
12,4.623615615134319,False
13,4.9190741026058245,False
14,4.9918525588271585,False
15,5.0608207841313915,False
16,5.081809419677518,False
17,4.631816108663826,False
18,4.959485081117002,False
19,4.948575443971568,False
20,4.042376068402303,False
21,2.351141466041479,False
22,4.431481919074514,False
23,4.1967950254516095,False
24,4.936671391094359,False
25,4.915951486615353,False
26,5.078576215714205,False
27,5.1814591314837,False
28,5.207059899106788,False
29,5.028325794845502,False
30,5.018485916545604,False
31,5.006385693579786,False
32,4.966291884461289,False
33,5.101936639769322,False
34,4.975315153582433,False
35,5.044338739577448,False
36,4.977863172738917,False
37,5.111346310016294,False
38,5.198751313702402,False
39,5.251888037972956,False
40,5.2474193151676936,False
41,5.195927407436874,False
42,5.23235441840655,False
43,5.333160447514171,False
44,5.31342740456417,False
45,4.979206141896622,False
46,5.350817668157723,False
47,5.545506358392212,False
48,5.301548527646307,False
49,5.568744011576196,False
50,0.6437867807497427,True
0,4.997000277661908,False
1,4.96475317144733,False
2,4.906239076359842,False
3,4.875509414660561,False
4,4.864443026014852,False
5,4.88036732077234,False
6,4.875732059830853,False
7,4.864880258887901,False
8,4.88224101169037,False
9,4.871404714633389,False
10,4.875444039704183,False
11,4.483571164332196,False
12,4.785162546179992,False
13,4.42479911080996,False
14,-0.2705013537689421,True
0,4.9999207954419695,False
1,4.966250133645376,False
2,4.906101908730784,False
3,4.856842595409048,False
4,4.84849531502746,False
5,4.8525569897151355,False
6,4.850758989819434,False
7,4.85188260148068,False
8,4.845185597707783,False
9,4.846707011399585,False
10,4.843925137975859,False
11,4.554714272452562,False
12,4.573059795896748,False
13,3.6753358854284235,False
14,5.115161180707408,False
15,5.213118780004318,False
16,0.1843389697764645,True
0,4.9903411010398715,False
1,4.970552406570943,False
2,4.936585362312981,False
3,4.891999904316284,False
4,4.868666649609418,False
5,4.839937015005776,False
6,4.844321940325946,False
7,4.823268489072714,False
8,4.833110341982046,False
9,2.8595788060355756,False
10,4.313178009673303,False
11,4.69407719412847,False
12,4.749892872704602,False
13,4.740459889221771,False
