step,reward,done
4,4.97902843377525,False
5,4.976511468909481,False
6,4.975858913865349,False
7,4.971680308533824,False
8,4.967942776854089,False
9,4.9691918436109095,False
10,4.967832838516395,False
11,4.964234783881595,False
12,4.9660034684489744,False
13,4.964715676384064,False
14,4.960861246906431,False
15,4.904633219770816,False
16,-0.04703664053878079,True
0,5.005210806699631,False
1,5.0012536151685705,False
2,5.000708883370375,False
3,5.000433121758041,False
4,5.000263864765827,False
5,4.997862378326063,False
6,4.997209663088756,False
7,4.992706105090194,False
8,4.9890975106562605,False
9,4.99059399422039,False
10,4.988866840566285,False
11,4.985163581147426,False
12,4.987497720168196,False
13,4.985582591958593,False
14,5.040488060762376,False
15,5.0847434242743645,False
16,0.08017638581494595,True
0,4.997598356918349,False
1,4.993768402375447,False
2,4.99326903416419,False
3,4.992814057153154,False
4,4.992781376877311,False
5,4.990741907277251,False
6,4.989910768882339,False
7,4.9856237501265985,False
8,4.9822992736687235,False
9,4.9835055211216766,False
10,4.981951324052097,False
11,4.978532482677744,False
12,4.980521117013417,False
13,4.979279369214773,False
14,4.975609864416048,False
15,4.975129046036073,False
16,0.026768704253953956,True
0,4.9839720175660975,False
1,4.980099760571334,False
2,4.979506876789227,False
3,4.979333162065824,False
4,4.979114176237614,False
5,4.9766501744786105,False
6,4.976047450573912,False
7,4.9716358401257565,False
8,4.967987930814683,False
9,4.969450003326705,False
10,4.967767718123425,False
11,4.964125438255377,False
12,4.966268126602359,False
13,5.027197638200118,False
14,5.078802092779791,False
15,5.077703103984629,False
16,0.07384776655001438,True
0,4.994544778828608,False
1,4.990691818529976,False
2,4.990123059588624,False
3,4.989859465043835,False
4,4.98973111220872,False
5,4.987657460050744,False
6,4.98605326308174,False
7,4.983100712499744,False
8,4.979143083849298,False
9,4.979662221821275,False
10,4.979009800430829,False
11,4.97506992540651,False
12,4.976622747619607,False
13,4.976538226909885,False
14,4.934462236441382,False
15,4.978266488261966,False
16,0.04453231530211876,True
0,5.007525205841007,False
1,5.003612452400815,False
2,5.003133531355739,False
3,5.002776849492221,False
4,5.002543685856618,False
5,5.000141915456852,False
6,4.999272068313108,False
7,4.995216849922062,False
8,4.991529587098044,False
9,4.992763179957925,False
10,4.9914662239335,False
11,4.9875801411659175,False
12,4.989672417599191,False
13,4.988450345509125,False
14,5.032542340068981,False
15,5.074906289389863,False
16,0.07052093134936764,True
0,5.004267425764201,False
1,5.0004094558599625,False
2,4.999810789673275,False
3,4.999567885071098,False
4,4.999512914256331,False
5,4.997302704154543,False
6,4.996351136227917,False
7,4.992545233460117,False
8,4.988781883878024,False
9,4.9896165246248305,False
10,4.988419220085916,False
11,4.985089255097233,False
12,4.986383501134664,False
13,4.98556193071426,False
14,4.981863493502711,False
15,4.840423366812221,False
16,-0.043823232686503955,True
0,5.007526441581814,False
1,5.003610385455277,False
2,5.003044852614119,False
3,5.0027678801739475,False
4,5.0025482305070526,False
5,5.000129270210069,False
6,4.999161563030698,False
7,4.99520816978908,False
8,4.991397340139141,False
9,4.99247051910911,False
10,4.991317255350295,False
11,4.9875288116031715,False
12,4.9892252909172115,False
13,4.988276324638094,False
14,5.032085884936222,False
15,5.073827747779868,False
16,0.06929077978456814,True
0,4.994493851822396,False
1,4.990567085010673,False
2,4.990017136559622,False
3,4.989716638178871,False
4,4.989559269137415,False
5,4.987219290544628,False
6,4.986243220048731,False
7,4.982286467983799,False
8,4.978554287239367,False
9,4.979848870623856,False
10,4.978457221571665,False
11,4.9747942403785625,False
12,4.976820466281654,False
13,4.975726951363241,False
14,4.971824339016407,False
15,4.9708537672152415,False
16,-0.18668279560644724,True
0,4.992649559689267,False
1,4.988782349102498,False
2,4.9882113781320205,False
3,4.987909187930617,False
4,4.987776977449588,False
5,4.985692294166302,False
6,4.984063031034379,False
7,4.9811628999779325,False
8,4.977119846977164,False
9,4.977759644268292,False
10,4.9770925150102245,False
11,4.973109167355379,False
12,4.974727751051404,False
13,4.974764656680275,False
14,4.970402762093842,False
15,5.0381432135640205,False
16,0.07634814789663756,True
0,4.997733534741238,False
1,4.993804246591727,False
2,4.99325347754062,False
3,4.99294903020422,False
4,4.992718173301919,False
5,4.990132991565693,False
6,4.989616122906638,False
7,4.985021065082111,False
8,4.9814027215455505,False
9,4.982887844757839,False
10,4.981298511883488,False
11,4.977408916994773,False
12,4.979620375030719,False
13,4.744536948432058,False
14,4.68963544441099,False
15,5.049631038727547,False
16,0.12549319466056638,True
0,4.995348673453259,False
1,4.991461680164137,False
2,4.990940135585514,False
3,4.990589174838981,False
4,4.990344900337514,False
5,4.98794827083959,False
6,4.987034031576818,False
7,4.982579552769424,False
8,4.979200220705046,False
9,4.980477015312125,False
10,4.978575888635328,False
11,4.975441810278329,False
12,4.97745626582804,False
13,4.9757318319821655,False
14,4.9715664262890735,False
15,4.851364286911085,False
16,-0.05854495526367262,True
0,5.003082784814251,False
1,4.999196067190892,False
2,4.998613783838113,False
3,4.998257000248583,False
4,4.998119679572851,False
5,4.995871934555293,False
6,4.994959049581424,False
7,4.99087078373118,False
8,4.9872500153053565,False
9,4.988372608318395,False
10,4.986838195991113,False
11,4.983593147567344,False
12,4.98532770159363,False
13,4.984014989323153,False
14,4.980377884243063,False
15,5.02848019770591,False
16,0.07451776457516548,True
0,4.988731591935615,False
1,4.984831398888164,False
2,4.984285086111217,False
3,4.9839406062604015,False
4,4.983698631324494,False
5,4.9814586949828925,False
6,4.980048907606416,False
7,4.977176721264329,False
8,4.973075690922712,False
9,4.9734892454697315,False
10,4.973358316672358,False
11,4.96875468029928,False
12,4.970445641162717,False
13,4.970873937901232,False
14,4.966341685378573,False
15,5.000211675929382,False
16,0.05644924504928862,True
0,4.998365651868203,False
1,4.994437540228113,False
2,4.993813638926193,False
3,4.993574477263862,False
4,4.993383350701919,False
5,4.9908859624569635,False
6,4.989899464666834,False
7,4.986067070907477,False
8,4.98206581390294,False
9,4.983284063077342,False
10,4.982171006203956,False
11,4.978263078318708,False
12,4.9800195423139835,False
13,4.97894673729592,False
14,4.974797981656254,False
15,4.854072278442253,False
16,-0.05698713418569529,True
0,5.003363572292688,False
1,4.99952000716461,False
2,4.998953359878614,False
3,4.998675599738969,False
4,4.998498200382694,False
5,4.996461160795045,False
6,4.995289133585573,False
7,4.991544345421991,False
8,4.987959371703835,False
9,4.988925304078746,False
10,4.987766061010467,False
11,4.984190766574406,False
12,4.98584693089731,False
13,4.985232371284921,False
14,4.981589169173202,False
15,4.615212208041657,False
16,-0.08478006931319487,True
0,4.991173708913692,False
1,4.9872654852201554,False
2,4.9867075339927185,False
3,4.986472301131056,False
4,4.986251372842376,False
5,4.9839538540165655,False
6,4.982634681057807,False
7,4.97969510217943,False
8,4.975499084441839,False
9,4.975960358532861,False
10,4.975800986413898,False
11,4.971226435903402,False
12,4.972859626421581,False
13,4.973159953790694,False
14,4.717458682455344,False
15,4.625895767556077,False
16,-0.19359836787060042,True
0,4.995657984882992,False
1,4.991753108362696,False
2,4.991153174537132,False
3,4.99089702602649,False
4,4.990688060437783,False
5,4.988274964658719,False
6,4.987710566644347,False
7,4.983138653030801,False
8,4.9795696470734665,False
9,4.981008514735541,False
10,4.97937970271451,False
11,4.975733282277645,False
12,4.977765171994734,False
13,4.975939547983215,False
14,4.97182838066216,False
15,4.84978993168563,False
16,-0.059110650093735936,True
0,5.0120180109275,False
1,5.008073496327576,False
2,5.007559538346672,False
3,5.007226878540539,False
4,5.006999736218223,False
5,5.004630719362903,False
6,5.00357351868737,False
7,4.999641994336367,False
8,4.9958666228424615,False
9,4.997012651496446,False
10,4.995830280307955,False
11,4.991857537817632,False
12,4.993866157570083,False
13,4.992923336195121,False
14,4.845461699906231,False
15,4.609407389932977,False
16,-0.26234741015997465,True
0,4.996687570055165,False
1,4.992824171742964,False
2,4.992267119364579,False
3,4.991968450379904,False
4,4.991799157455437,False
5,4.989825769398393,False
6,4.988346724807347,False
7,4.985510834573462,False
8,4.981462914321435,False
9,4.981748648372251,False
10,4.9817010276810745,False
11,4.977084813193723,False
12,4.978710743329833,False
13,4.979247299890089,False
14,4.975332310859599,False
15,5.008685214805935,False
16,0.06622731861180965,True
0,4.985909805771522,False
1,4.9819549288422476,False
2,4.98144011959029,False
3,4.981145045029546,False
4,4.980802591641537,False
5,4.978050579751487,False
6,4.977260500866617,False
7,4.973162238027735,False
8,4.969113702951157,False
9,4.9705020002285405,False
10,4.968985184562535,False
11,4.965116467094905,False
12,4.967348384575677,False
13,4.965431695122384,False
14,4.999985677969055,False
15,5.065079710156868,False
16,0.059810943883440826,True
0,4.9949575391388645,False
1,4.991153984562908,False
2,4.990519480730308,False
3,4.990298217663011,False
4,4.99018492849591,False
5,4.988023546095459,False
6,4.987156185752126,False
7,4.983170079902053,False
8,4.979629816798475,False
9,4.980590892951321,False
10,4.979182274030881,False
11,4.976158340284521,False
12,4.977406998775558,False
13,4.976151593565648,False
14,4.732746378354666,False
15,4.929560230878179,False
16,0.10606984434563262,True
0,4.991496733103882,False
1,4.987599164062293,False
2,4.987005228426665,False
3,4.986728883691873,False
4,4.986529544121339,False
5,4.984243655357737,False
6,4.9835160298405485,False
7,4.979515136717753,False
8,4.975877266814522,False
9,4.976817677956129,False
10,4.975816599073246,False
11,4.972448859608066,False
12,4.973595907330807,False
13,4.972870971984862,False
14,4.9689878141529285,False
15,4.93149847829942,False
16,-0.02031386055654716,True
0,5.006049509083354,False
1,5.002110105135998,False
2,5.0015098614080085,False
3,5.001244166152727,False
4,5.000992452459091,False
5,4.998417045938111,False
6,4.997770291013057,False
7,4.99322291951641,False
8,4.989469083302811,False
9,4.991076639370089,False
10,4.989409785189566,False
11,4.985323759455523,False
12,4.98794447310471,False
13,4.985958728705981,False
14,4.9814859716718125,False
15,4.98147815314878,False
16,0.025499111940826033,True
0,4.999911183462396,False
1,4.995995321484283,False
2,4.99547063137366,False
3,4.995189603545138,False
4,4.9950472829944506,False
5,4.992873240335984,False
6,4.991766388072316,False
7,4.988094026298951,False
8,4.984367009976134,False
9,4.985490502326233,False
10,4.98436186895799,False
11,4.980445356855965,False
12,4.982373799566373,False
13,4.98166625489464,False
14,4.977979927654077,False
15,4.671834715712242,False
16,-0.08249474347735035,True
0,4.996132987352218,False
1,4.992192310062627,False
2,4.991670070364951,False
3,4.99130858044986,False
4,4.99105195180953,False
5,4.988486178809815,False
6,4.987694717664965,False
7,4.983285842582653,False
8,4.979680558241698,False
9,4.98110531025597,False
10,4.979350369732385,False
11,4.975600917133012,False
12,4.978043076731385,False
13,4.976263631428715,False
14,4.97184335530392,False
15,4.971701200612969,False
16,-0.03322589149254652,True
0,5.002998736455585,False
1,4.99915177785238,False
2,4.998471299665203,False
3,4.998324267622115,False
4,4.998146151223973,False
5,4.996040468869154,False
6,4.994575907958166,False
7,4.991916262768085,False
8,4.987759153559598,False
9,4.987863569891341,False
10,4.98794971408178,False
11,4.983479185232458,False
12,4.984791710771101,False
13,4.9853808380847795,False
14,4.980992751348687,False
15,5.03825299675831,False
16,0.08515973417076826,True
0,5.010533295432042,False
1,5.006646096906977,False
2,5.0060609910418306,False
3,5.005822560508486,False
4,5.005614985669567,False
5,5.003497988844018,False
6,5.00201594408514,False
7,4.999126689955243,False
8,4.995061728168276,False
9,4.995484690000971,False
10,4.995242644357064,False
11,4.990702138948648,False
12,4.9924404628465,False
13,4.992796832407478,False
14,4.9886065756890225,False
15,4.986894188282992,False
16,0.02550737654179347,True
0,4.9964050305809025,False
1,4.992541090626481,False
2,4.991959768542984,False
3,4.9917087937750875,False
4,4.991631955045873,False
5,4.989497497394392,False
6,4.98871987549578,False
7,4.984951818866872,False
8,4.981254662526225,False
9,4.982071510735253,False
10,4.981203986583867,False
11,4.977770517390531,False
12,4.978831376935696,False
13,4.97819007391299,False
14,5.039594380722199,False
15,5.093798386079159,False
16,0.0891116241788201,True
0,4.989454524718091,False
1,4.985568727156565,False
2,4.985018267311868,False
3,4.9846881216706445,False
4,4.984587634071003,False
5,4.982344449304741,False
6,4.981527954009389,False
7,4.97730160219357,False
8,4.973742923765352,False
9,4.975061768271279,False
10,4.973405017816683,False
11,4.969886117861274,False
12,4.972051507858261,False
13,4.9705184790501065,False
14,4.966902765321848,False
15,4.966157339561779,False
16,-0.29216710598504037,True
0,5.011616511480688,False
1,5.007701514692198,False
2,5.007114579668918,False
3,5.006912418294419,False
4,5.006645594205903,False
5,5.004188879838267,False
6,5.003450245851306,False
7,4.998540698957952,False
8,4.995140256651918,False
9,4.996870056758302,False
10,4.994606333664437,False
11,4.991041639498611,False
12,4.993806705800781,False
13,4.9912936190623265,False
14,4.987083725437935,False
15,4.892438108888032,False
16,-0.04694913506171135,True
0,5.015865272309233,False
1,5.012024707730479,False
2,5.011449309667809,False
3,5.0111852024318555,False
4,5.011032407490495,False
5,5.008963074888111,False
6,5.0082812718150915,False
7,5.00393597380874,False
8,5.000425784962376,False
9,5.001577073024293,False
10,5.000255377706361,False
11,4.996780859778649,False
12,4.998491542778317,False
13,4.99723306107591,False
14,4.993635729883093,False
15,5.065311660253355,False
16,0.09138920014155048,True
0,4.998037792798015,False
1,4.994198131177191,False
2,4.993593549721706,False
3,4.993317716947446,False
4,4.9931204931007995,False
5,4.991146440338628,False
6,4.9896033842947265,False
7,4.986628862237184,False
8,4.982775581924513,False
9,4.983220066837016,False
10,4.982902802926976,False
11,4.97869287891461,False
12,4.980247147641144,False
13,4.980472346937081,False
14,5.058125535646389,False
15,5.099528998824181,False
16,0.09575690573997474,True
0,5.0000990907540075,False
1,4.996227822188416,False
2,4.9956110202695125,False
3,4.995399050168823,False
4,4.995230780947106,False
5,4.993020703382945,False
6,4.9914837568915935,False
7,4.9886662690722305,False
8,4.98443421814096,False
9,4.984776626761931,False
10,4.984504928011713,False
11,4.9801401936327805,False
12,4.981590301525856,False
13,4.975571533256628,False
14,5.007591282982499,False
15,5.05750331200131,False
16,0.09221703644186802,True
0,5.002351050032732,False
1,4.998482251845487,False
2,4.997930179320808,False
3,4.997667978049437,False
4,4.997509474449166,False
5,4.995270480763197,False
6,4.994424100671259,False
7,4.989997819585523,False
8,4.986488759026766,False
9,4.987881960651566,False
10,4.985976858005756,False
11,4.9824997638920125,False
12,4.984856090137044,False
13,4.982929636476884,False
14,4.979091649021851,False
15,4.778841877911376,False
16,-0.0720283727800872,True
0,5.001753350863348,False
1,4.997897607867461,False
2,4.9972912102983,False
3,4.9970536229872815,False
4,4.996796394772402,False
5,4.9946263225077,False
6,4.993080199638651,False
7,4.989981220699422,False
8,4.985999569480505,False
9,4.986572245106145,False
10,4.985952933740255,False
11,4.982090257403109,False
12,4.983535311620934,False
13,4.983448625005089,False
14,4.910169024473353,False
15,4.752745181428163,False
16,0.007987952710729801,True
0,4.980987257916216,False
1,4.977120550958806,False
2,4.9765542113558,False
3,4.976282744522509,False
4,4.976246759956866,False
5,4.973954783419456,False
6,4.972943063783333,False
7,4.969332225377825,False
8,4.96544362364247,False
9,4.966386431239717,False
10,4.965343183899563,False
11,4.961671993375799,False
12,4.963110889064077,False
13,4.87813266920201,False
14,4.731107411580766,False
15,4.814281643932662,False
16,0.1008738274678403,True
0,4.98920389391242,False
1,4.985330005336464,False
2,4.984780868620166,False
3,4.9845443605226745,False
4,4.984336977435694,False
5,4.981962298933237,False
6,4.9811230461029545,False
7,4.976610534443714,False
8,4.973107027041455,False
9,4.974577512549159,False
10,4.972504448543032,False
11,4.9692076379451064,False
12,4.971528429877314,False
13,4.969596479470786,False
14,4.965735720854861,False
15,4.965119161865071,False
16,0.0037630963377088683,True
0,4.99843552015059,False
1,4.994583071544194,False
2,4.9939652517409066,False
3,4.993693224049343,False
4,4.993549647726742,False
5,4.991517710994999,False
6,4.99024705653093,False
7,4.9864006181245175,False
8,4.982810383082963,False
9,4.9838816528947545,False
10,4.982421042712702,False
11,4.978961554158422,False
12,4.98083230495841,False
13,5.035760942390059,False
14,5.101136186913236,False
15,5.100165500032895,False
16,0.09676343461650974,True
0,4.988904068780897,False
1,4.985020135752445,False
2,4.984445895303486,False
3,4.984246366881293,False
4,4.983970544050919,False
5,4.981705326978695,False
6,4.980497317384315,False
7,4.977599756473442,False
8,4.973276126549066,False
9,4.973727676485288,False
10,4.973704146453144,False
11,4.969053613349441,False
12,4.970644350304715,False
13,4.9708810282586695,False
14,4.966877776743362,False
15,4.718383772377415,False
16,-0.0832152916710579,True
0,5.006001394419098,False
1,5.002083572554006,False
2,5.001587654501599,False
3,5.001188090864562,False
4,5.0009462160129035,False
5,4.998549168831943,False
6,4.997780240511606,False
7,4.993180044901236,False
8,4.989824463219074,False
9,4.99138755191472,False
10,4.989582838761297,False
11,4.985905005234,False
12,4.988499783453531,False
13,4.986583775914806,False
14,4.778519848027431,False
15,4.6363029870040195,False
16,-0.1807363375127631,True
0,4.993545925921424,False
1,4.98967765428886,False
2,4.989089204838429,False
3,4.988808510342789,False
4,4.988586289802327,False
5,4.986081616734836,False
6,4.985115193950717,False
7,4.981469761419648,False
8,4.9773582620886385,False
9,4.978396529407119,False
10,4.977506867419647,False
11,4.973391671558166,False
12,4.975019891624385,False
13,4.974277270675975,False
14,4.970060923468719,False
15,4.837118677548309,False
16,-0.05134828009772449,True
0,5.013572074280257,False
1,5.009678054868534,False
2,5.009041350362943,False
3,5.008853931334716,False
4,5.008599300202374,False
5,5.006410179800045,False
6,5.005150706754164,False
7,5.001084605940231,False
8,4.997363904972236,False
9,4.998501345824649,False
10,4.996988802308915,False
11,4.993476924613311,False
12,4.995475930053788,False
13,4.994084055545309,False
14,4.771937489415356,False
15,4.645132225552035,False
16,-0.1610924043344125,True
0,4.983134136431715,False
1,4.979261235015743,False
2,4.978817915377044,False
3,4.9782671571635895,False
4,4.978147099498766,False
5,4.975915368237231,False
6,4.975244491512552,False
7,4.970707008658347,False
8,4.967455102459325,False
9,4.9689198309714975,False
10,4.9673184106075965,False
11,4.963819277967888,False
12,4.965898641465726,False
13,4.964550527053392,False
14,4.960458657480567,False
15,4.960222976615355,False
16,-0.13869740544544576,True
0,4.992278854077954,False
1,4.988437021219685,False
2,4.987744287023552,False
3,4.987514442684849,False
4,4.987377929379273,False
5,4.985272850839263,False
6,4.984371986658825,False
7,4.980367342152432,False
8,4.976688707645524,False
9,4.977578687577758,False
10,4.9764225880287745,False
11,4.973036071438397,False
12,4.9743393113888565,False
13,4.973426568327004,False
14,5.022308048187525,False
15,5.075122831687368,False
16,0.07036473096945882,True
0,4.98140115126558,False
1,4.977448840347344,False
2,4.976945176113684,False
3,4.976625372270434,False
4,4.976355667107411,False
5,4.973766925040942,False
6,4.972893183474263,False
7,4.968457599835675,False
8,4.964918559906548,False
9,4.9664074136257685,False
10,4.96449660024227,False
11,4.960869241437273,False
12,4.963337327259037,False
13,4.961275562646757,False
14,4.957031915759132,False
15,4.9566878709356486,False
16,-0.04844462477502303,True
0,4.991848213724942,False
1,4.9879442243268555,False
2,4.9873411585611365,False
3,4.987108154325622,False
4,4.986892872153235,False
5,4.984638864722845,False
6,4.9832383113137935,False
7,4.980360474910464,False
8,4.976153106345227,False
9,4.976583847064404,False
10,4.976319894333412,False
11,4.971731029079798,False
12,4.9734659973564215,False
13,4.973760062238113,False
14,4.9692478547379375,False
15,4.824865399616107,False
16,-0.07305581247606738,True
0,4.995318137894775,False
1,4.9914292923096175,False
2,4.990851798504216,False
3,4.99062396530523,False
4,4.9904108347279434,False
5,4.987934014836069,False
6,4.987205474605355,False
7,4.982989954448669,False
8,4.979305594614994,False
9,4.980609030165828,False
10,4.979021178440758,False
11,4.97553401137761,False
12,4.977516211210499,False
13,4.975880880983089,False
14,4.972079746337375,False
15,4.771469536569936,False
16,-0.4531153139093898,True
0,4.996435896684592,False
1,4.992506578328555,False
2,4.991980927415515,False
3,4.991652421430842,False
4,4.991509243251605,False
5,4.989258036561029,False
6,4.98817148683226,False
7,4.9843284030814035,False
8,4.980597588813842,False
9,4.98163459695143,False
10,4.980461193917267,False
11,4.976862348074027,False
12,4.978506859653834,False
13,4.726762310672409,False
14,4.705330175629844,False
15,5.074998355325417,False
16,0.11177232209939097,True
0,4.991807359744648,False
1,4.987916121104022,False
2,4.987394450721835,False
3,4.9870503969697415,False
4,4.986779009379532,False
5,4.984573977821286,False
6,4.983957236924561,False
7,4.9795989549358755,False
8,4.97617287014077,False
9,4.977523170870431,False
10,4.976480642928789,False
11,4.972504457056393,False
12,4.974318193862871,False
13,4.973290900387495,False
14,4.969349241284037,False
15,4.968570400772058,False
16,-0.07318991723769724,True
0,4.991276900758859,False
1,4.987392821028316,False
2,4.98679541791475,False
3,4.9864845423317155,False
4,4.986332418395032,False
5,4.984129551075546,False
6,4.983311320634267,False
7,4.979133195681264,False
8,4.975544509447621,False
9,4.976804827072137,False
10,4.975456267403092,False
11,4.971909040056192,False
12,4.973740387601327,False
13,4.78557289773355,False
14,4.72518981588672,False
15,5.061593075610609,False
16,0.20885858372830923,True
0,4.991148487483832,False
1,4.987274552859823,False
2,4.986722686355308,False
3,4.986294907116035,False
4,4.986238657569008,False
5,4.984014435797316,False
6,4.982893710148453,False
7,4.97907817666439,False
8,4.975396450269214,False
9,4.976476703920511,False
10,4.9752711222829635,False
11,4.971449870081591,False
12,4.973290885314729,False
13,4.972508253865696,False
14,4.968555652545376,False
15,4.967552597711049,False
16,0.01445351150159764,True
0,5.003080222433623,False
1,4.999172677252757,False
2,4.998642120247899,False
3,4.998265858597128,False
4,4.998017098716776,False
5,4.995700806845852,False
6,4.995007845078126,False
7,4.990502383774104,False
8,4.987039025042531,False
9,4.988520725774096,False
10,4.987101192614918,False
11,4.983116585121454,False
12,4.985409955258467,False
13,4.984074268767559,False
14,4.97963259545467,False
15,4.979529785397722,False
16,-0.024787839295380608,True
0,5.007558761427341,False
1,5.003700273038918,False
2,5.0031786697276175,False
3,5.00287107507016,False
4,5.00263483931646,False
5,5.000620887584233,False
6,4.999220713754674,False
7,4.996421907311963,False
8,4.992439216524536,False
9,4.992546379615666,False
10,4.992714222759407,False
11,4.988264482494521,False
12,4.989621540726024,False
13,4.990321345903308,False
14,5.024583555991768,False
15,5.089201617900757,False
16,0.08522939234184529,True
0,5.001948612512147,False
1,4.998088958740934,False
2,4.997516310983628,False
3,4.997183766071334,False
4,4.996958605011591,False
5,4.994937459963146,False
6,4.993318955951843,False
7,4.990538737749168,False
8,4.986543681764724,False
